** CONVERTED FROM C:\Users\Jasper\Documents\UU\Experiments\SWM\SWM_pupil\Data\edf\LL_O06.edf using edfapi 3.1 Win32 Jul  4 2014 on Tue Feb 16 16:58:02 2016
** DATE: Mon Feb 15 15:35:30 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.10 Sep  9 2007
** CAMERA: EyeLink CL Version 1.4 Sensor=CHD
** SERIAL NUMBER: CL1-77T31
** CAMERA_CONFIG: 77T31140.SCD
**

MSG	10986460 DRIFTCORRECT L LEFT  at 640,400  OFFSET 0.62 deg.  -3.5,-16.3 pix.
MSG	10986568 RECCFG CR 1000 2 1 L
MSG	10986568 ELCLCFG MTABLE
MSG	10986568 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	10986568 THRESHOLDS L 73 235
MSG	10986568 ELCL_PROC CENTROID (3)
MSG	10986568 ELCL_PCR_PARAM 5 3.0
START	10986569 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	10986569 !MODE RECORD CR 1000 2 1 L
10986797	  638.1	  386.6	 1203.0	...
10986798	  638.1	  386.8	 1205.0	...
10986799	  638.1	  387.0	 1208.0	...
10986800	  638.0	  387.1	 1208.0	...
10986801	  637.9	  386.9	 1206.0	...
10986802	  637.8	  386.7	 1204.0	...
10986803	  637.6	  386.6	 1204.0	...
10986804	  637.5	  386.1	 1204.0	...
10986805	  637.3	  385.6	 1205.0	...
10986806	  637.4	  385.4	 1207.0	...
10986807	  637.5	  385.8	 1208.0	...
10986808	  637.6	  386.0	 1209.0	...
10986809	  637.4	  386.0	 1208.0	...
10986810	  637.3	  385.9	 1208.0	...
10986811	  637.1	  385.8	 1208.0	...
10986812	  637.4	  385.7	 1208.0	...
10986813	  637.8	  385.6	 1209.0	...
10986814	  638.2	  385.6	 1211.0	...
10986815	  638.1	  385.6	 1212.0	...
10986816	  637.9	  385.6	 1213.0	...
10986817	  637.9	  385.6	 1213.0	...
10986818	  638.0	  385.5	 1213.0	...
10986819	  638.2	  385.5	 1213.0	...
10986820	  638.1	  385.4	 1213.0	...
10986821	  637.8	  385.2	 1213.0	...
10986822	  637.7	  384.9	 1214.0	...
10986823	  638.0	  384.8	 1214.0	...
10986824	  638.1	  384.8	 1215.0	...
10986825	  637.9	  384.8	 1215.0	...
10986826	  637.6	  384.7	 1215.0	...
10986827	  637.5	  384.7	 1215.0	...
10986828	  637.6	  384.6	 1216.0	...
10986829	  637.6	  384.5	 1219.0	...
10986830	  637.9	  384.4	 1222.0	...
10986831	  638.2	  384.5	 1223.0	...
10986832	  638.4	  384.8	 1223.0	...
10986833	  638.4	  385.2	 1224.0	...
10986834	  638.4	  385.4	 1224.0	...
10986835	  638.5	  385.4	 1223.0	...
10986836	  638.6	  385.3	 1222.0	...
10986837	  638.8	  385.3	 1221.0	...
10986838	  639.1	  384.9	 1221.0	...
10986839	  639.4	  384.5	 1221.0	...
10986840	  639.7	  384.1	 1222.0	...
10986841	  639.7	  384.1	 1222.0	...
10986842	  639.8	  384.0	 1222.0	...
10986843	  640.0	  384.0	 1222.0	...
10986844	  640.2	  384.1	 1223.0	...
10986845	  640.2	  384.1	 1225.0	...
10986846	  640.1	  384.2	 1227.0	...
10986847	  639.7	  384.2	 1228.0	...
10986848	  639.3	  384.3	 1228.0	...
10986849	  638.9	  384.3	 1228.0	...
10986850	  638.7	  384.5	 1229.0	...
10986851	  638.6	  384.6	 1231.0	...
10986852	  638.8	  384.8	 1233.0	...
10986853	  638.9	  385.1	 1235.0	...
10986854	  638.9	  385.4	 1235.0	...
10986855	  639.0	  385.4	 1236.0	...
10986856	  639.0	  385.5	 1237.0	...
10986857	  639.2	  385.5	 1238.0	...
10986858	  639.4	  385.4	 1237.0	...
10986859	  639.5	  385.3	 1235.0	...
10986860	  639.4	  385.6	 1234.0	...
10986861	  639.1	  385.8	 1232.0	...
10986862	  638.8	  385.9	 1232.0	...
10986863	  638.6	  385.8	 1233.0	...
10986864	  638.5	  385.7	 1234.0	...
10986865	  638.4	  385.7	 1235.0	...
10986866	  638.3	  385.7	 1235.0	...
