** CONVERTED FROM C:\Users\Jasper\Documents\UU\Experiments\SWM\SWM_pupil\Data\edf\DD_L03.edf using edfapi 3.1 Win32 Jul  4 2014 on Tue Feb 16 16:50:29 2016
** DATE: Thu Feb  4 13:51:55 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.10 Sep  9 2007
** CAMERA: EyeLink CL Version 1.4 Sensor=CHD
** SERIAL NUMBER: CL1-77T31
** CAMERA_CONFIG: 77T31140.SCD
**

MSG	19297773 DRIFTCORRECT L LEFT  at 640,400  OFFSET 0.49 deg.  13.7,-5.5 pix.
MSG	19297943 RECCFG CR 1000 2 1 L
MSG	19297943 ELCLCFG MTABLE
MSG	19297943 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	19297943 THRESHOLDS L 69 215
MSG	19297943 ELCL_PROC CENTROID (3)
MSG	19297943 ELCL_PCR_PARAM 5 3.0
START	19297944 	LEFT	SAMPLES	EVENTS
19297984	  648.2	  398.2	  995.0	...
19297985	  648.2	  397.9	  996.0	...
19297986	  648.4	  397.7	  997.0	...
19297987	  648.5	  397.7	  997.0	...
19297988	  648.7	  397.7	  995.0	...
19297989	  648.9	  397.9	  994.0	...
19297990	  649.0	  398.1	  993.0	...
19297991	  648.9	  398.4	  994.0	...
19297992	  648.6	  398.6	  994.0	...
19297993	  648.3	  398.6	  993.0	...
19297994	  648.1	  398.5	  992.0	...
19297995	  648.2	  398.3	  990.0	...
19297996	  648.2	  398.3	  988.0	...
19297997	  648.3	  398.3	  988.0	...
19297998	  648.5	  398.3	  988.0	...
19297999	  648.7	  397.9	  988.0	...
19298000	  648.7	  397.5	  989.0	...
19298001	  648.5	  397.2	  990.0	...
19298002	  648.3	  397.6	  990.0	...
19298003	  648.2	  398.0	  991.0	...
19298004	  648.1	  398.1	  989.0	...
19298005	  648.1	  397.8	  988.0	...
19298006	  648.0	  397.6	  987.0	...
19298007	  648.0	  397.6	  986.0	...
19298008	  648.0	  397.7	  985.0	...
19298009	  648.0	  397.8	  985.0	...
19298010	  648.0	  398.2	  986.0	...
19298011	  648.0	  398.6	  986.0	...
19298012	  648.0	  399.0	  987.0	...
19298013	  648.0	  399.2	  989.0	...
19298014	  648.3	  399.5	  990.0	...
19298015	  648.6	  399.6	  989.0	...
19298016	  648.8	  399.2	  988.0	...
19298017	  648.9	  398.8	  988.0	...
19298018	  648.9	  398.3	  988.0	...
19298019	  649.0	  398.3	  987.0	...
19298020	  649.0	  398.2	  987.0	...
19298021	  649.1	  398.3	  988.0	...
19298022	  649.0	  398.4	  988.0	...
19298023	  648.8	  398.5	  989.0	...
19298024	  648.7	  398.6	  989.0	...
19298025	  648.7	  398.7	  988.0	...
19298026	  648.8	  398.7	  986.0	...
19298027	  648.9	  398.9	  987.0	...
19298028	  648.9	  399.1	  989.0	...
19298029	  648.9	  399.3	  991.0	...
19298030	  649.0	  399.4	  991.0	...
19298031	  648.9	  399.4	  990.0	...
19298032	  648.8	  399.4	  989.0	...
19298033	  648.7	  399.4	  987.0	...
19298034	  648.8	  399.5	  986.0	...
19298035	  648.7	  399.7	  986.0	...
19298036	  648.5	  399.8	  986.0	...
19298037	  648.4	  399.9	  986.0	...
19298038	  648.5	  399.8	  986.0	...
19298039	  648.6	  399.8	  985.0	...
19298040	  648.6	  399.9	  986.0	...
19298041	  648.7	  399.9	  985.0	...
19298042	  648.7	  399.9	  985.0	...
19298043	  648.7	  399.7	  984.0	...
19298044	  648.4	  399.7	  983.0	...
19298045	  648.3	  399.9	  983.0	...
19298046	  648.3	  400.2	  983.0	...
19298047	  648.3	  400.3	  984.0	...
19298048	  648.3	  400.1	  984.0	...
19298049	  648.1	  399.9	  983.0	...
19298050	  648.4	  399.9	  982.0	...
19298051	  648.5	  399.9	  981.0	...
19298052	  648.5	  400.1	  983.0	...
19298053	  648.3	  400.3	  984.0	...
19298054	  648.2	  400.4	  983.0	...
MSG	19298055 start_trial 37
MSG	19298055 var condition L
MSG	19298055 var backgroundcolor 0
19298055	  648.2	  400.2	  983.0	...
19298056	  648.2	  400.0	  983.0	...
19298057	  648.2	  399.8	  984.0	...
MSG	19298058 var intensity 10.513
19298058	  648.2	  400.1	  983.0	...
19298059	  648.1	  400.3	  983.0	...
19298060	  647.8	  400.6	  982.0	...
19298061	  647.6	  400.7	  983.0	...
19298062	  647.4	  400.6	  983.0	...
19298063	  647.4	  400.4	  983.0	...
19298064	  647.2	  400.3	  983.0	...
19298065	  647.0	  400.2	  983.0	...
19298066	  646.8	  400.2	  983.0	...
19298067	  646.7	  400.2	  982.0	...
19298068	  646.8	  400.2	  981.0	...
19298069	  647.0	  400.1	  980.0	...
19298070	  647.2	  400.1	  979.0	...
19298071	  647.3	  400.1	  979.0	...
19298072	  647.3	  400.2	  980.0	...
19298073	  647.2	  399.6	  979.0	...
19298074	  647.1	  399.0	  979.0	...
19298075	  646.9	  398.4	  978.0	...
19298076	  646.9	  398.5	  978.0	...
19298077	  647.0	  398.7	  979.0	...
19298078	  647.0	  398.9	  980.0	...
19298079	  647.1	  399.0	  981.0	...
19298080	  647.1	  399.2	  983.0	...
19298081	  647.2	  398.9	  983.0	...
19298082	  647.2	  398.7	  983.0	...
19298083	  646.9	  398.5	  983.0	...
19298084	  646.6	  398.9	  983.0	...
19298085	  646.3	  399.3	  983.0	...
19298086	  646.4	  399.3	  983.0	...
19298087	  646.7	  399.0	  982.0	...
19298088	  647.0	  398.9	  981.0	...
MSG	19298089 start_phase adaptation
19298089	  647.2	  399.1	  981.0	...
19298090	  647.1	  399.3	  981.0	...
19298091	  646.9	  399.0	  982.0	...
19298092	  646.8	  398.8	  983.0	...
19298093	  646.9	  398.6	  984.0	...
19298094	  647.0	  398.6	  984.0	...
19298095	  647.2	  398.6	  985.0	...
19298096	  647.6	  398.4	  985.0	...
19298097	  647.9	  398.2	  987.0	...
19298098	  648.2	  398.1	  988.0	...
19298099	  648.6	  397.0	  987.0	...
19298100	  649.1	  395.6	  986.0	...
19298101	  649.6	  394.2	  985.0	...
19298102	  649.9	  393.8	  986.0	...
19298103	  650.1	  392.9	  987.0	...
19298104	  650.3	  392.0	  986.0	...
19298105	  650.4	  391.5	  985.0	...
19298106	  650.6	  391.7	  984.0	...
19298107	  650.7	  391.9	  985.0	...
19298108	  650.9	  392.5	  986.0	...
19298109	  651.0	  393.2	  987.0	...
19298110	  651.0	  393.9	  986.0	...
19298111	  650.8	  394.0	  985.0	...
19298112	  650.5	  394.5	  984.0	...
19298113	  650.1	  394.9	  983.0	...
19298114	  649.8	  395.6	  984.0	...
19298115	  649.5	  395.9	  984.0	...
19298116	  649.4	  396.1	  984.0	...
19298117	  649.6	  396.1	  985.0	...
19298118	  649.8	  396.1	  987.0	...
19298119	  649.9	  396.1	  988.0	...
19298120	  649.8	  396.3	  988.0	...
19298121	  649.8	  396.6	  990.0	...
19298122	  649.8	  397.1	  991.0	...
19298123	  649.9	  397.5	  993.0	...
19298124	  649.9	  397.9	  993.0	...
19298125	  649.9	  397.9	  993.0	...
19298126	  649.8	  398.0	  993.0	...
19298127	  649.7	  398.0	  993.0	...
19298128	  649.6	  397.9	  993.0	...
19298129	  649.4	  397.5	  993.0	...
19298130	  649.2	  397.0	  993.0	...
19298131	  649.0	  396.9	  993.0	...
19298132	  649.0	  396.4	  994.0	...
19298133	  649.2	  395.9	  994.0	...
19298134	  649.3	  395.5	  994.0	...
19298135	  649.3	  395.5	  995.0	...
19298136	  649.4	  395.6	  994.0	...
19298137	  649.5	  395.7	  994.0	...
19298138	  649.7	  395.6	  993.0	...
19298139	  649.6	  395.5	  994.0	...
19298140	  649.5	  395.3	  994.0	...
19298141	  649.4	  395.5	  995.0	...
19298142	  649.4	  395.6	  995.0	...
19298143	  649.3	  395.6	  995.0	...
19298144	  649.3	  395.3	  996.0	...
19298145	  649.3	  395.1	  996.0	...
19298146	  649.3	  394.9	  997.0	...
19298147	  649.1	  394.9	  997.0	...
19298148	  648.9	  394.8	  998.0	...
19298149	  648.6	  394.7	  998.0	...
19298150	  648.6	  394.5	  998.0	...
19298151	  648.9	  394.6	  998.0	...
19298152	  649.1	  394.9	 1000.0	...
19298153	  649.1	  395.0	 1001.0	...
19298154	  649.2	  394.9	 1002.0	...
19298155	  649.4	  394.9	 1002.0	...
19298156	  649.6	  394.9	 1002.0	...
19298157	  649.6	  395.1	 1002.0	...
19298158	  649.6	  395.2	 1002.0	...
19298159	  649.6	  395.1	 1001.0	...
19298160	  649.5	  394.8	 1000.0	...
19298161	  649.3	  394.5	 1001.0	...
19298162	  649.3	  394.4	 1001.0	...
19298163	  649.4	  394.4	 1002.0	...
19298164	  649.4	  394.4	 1003.0	...
19298165	  649.5	  394.4	 1004.0	...
19298166	  649.6	  394.6	 1004.0	...
19298167	  649.6	  394.7	 1004.0	...
19298168	  649.5	  394.7	 1004.0	...
19298169	  649.4	  394.7	 1004.0	...
19298170	  649.2	  394.6	 1004.0	...
19298171	  649.3	  394.5	 1004.0	...
19298172	  649.3	  394.4	 1004.0	...
19298173	  649.3	  394.4	 1004.0	...
19298174	  649.3	  394.4	 1006.0	...
19298175	  649.6	  394.3	 1007.0	...
19298176	  649.8	  394.2	 1008.0	...
19298177	  649.8	  394.3	 1008.0	...
19298178	  649.6	  394.6	 1008.0	...
19298179	  649.3	  394.7	 1008.0	...
19298180	  649.2	  394.5	 1008.0	...
19298181	  649.3	  394.3	 1008.0	...
19298182	  649.5	  394.5	 1008.0	...
19298183	  649.6	  394.8	 1009.0	...
19298184	  649.4	  395.1	 1009.0	...
19298185	  649.2	  395.1	 1010.0	...
19298186	  649.3	  395.2	 1011.0	...
19298187	  649.3	  395.1	 1011.0	...
19298188	  649.1	  394.9	 1011.0	...
19298189	  648.9	  395.5	 1012.0	...
19298190	  648.8	  396.1	 1013.0	...
19298191	  648.9	  396.4	 1015.0	...
19298192	  649.1	  396.1	 1015.0	...
19298193	  649.3	  395.8	 1014.0	...
19298194	  649.4	  395.8	 1013.0	...
19298195	  649.4	  395.8	 1013.0	...
19298196	  649.4	  395.9	 1013.0	...
19298197	  649.5	  395.8	 1015.0	...
19298198	  649.6	  395.7	 1016.0	...
19298199	  649.7	  395.7	 1017.0	...
19298200	  649.7	  395.6	 1017.0	...
19298201	  649.6	  395.5	 1017.0	...
19298202	  649.6	  395.5	 1018.0	...
19298203	  649.6	  395.6	 1017.0	...
19298204	  649.8	  395.4	 1017.0	...
19298205	  650.0	  395.0	 1017.0	...
19298206	  650.0	  394.7	 1017.0	...
19298207	  650.0	  394.7	 1020.0	...
19298208	  650.2	  394.7	 1022.0	...
19298209	  650.4	  394.6	 1025.0	...
19298210	  650.5	  394.8	 1025.0	...
19298211	  650.3	  394.9	 1025.0	...
19298212	  650.3	  395.0	 1025.0	...
19298213	  650.4	  394.7	 1025.0	...
19298214	  650.5	  394.5	 1025.0	...
19298215	  650.5	  394.3	 1025.0	...
19298216	  650.4	  394.2	 1025.0	...
19298217	  650.4	  394.3	 1025.0	...
19298218	  650.3	  394.0	 1026.0	...
19298219	  650.2	  393.7	 1027.0	...
19298220	  650.1	  393.7	 1028.0	...
19298221	  650.0	  393.9	 1028.0	...
19298222	  650.0	  394.2	 1029.0	...
19298223	  650.2	  394.2	 1029.0	...
19298224	  650.3	  394.2	 1030.0	...
19298225	  650.4	  394.2	 1032.0	...
19298226	  650.4	  394.3	 1034.0	...
19298227	  650.3	  394.4	 1037.0	...
19298228	  650.3	  394.4	 1037.0	...
19298229	  650.4	  394.2	 1037.0	...
19298230	  650.4	  394.1	 1037.0	...
19298231	  650.6	  394.1	 1038.0	...
19298232	  650.7	  394.2	 1040.0	...
19298233	  650.7	  394.2	 1041.0	...
19298234	  650.0	  394.7	 1043.0	...
19298235	  649.3	  395.1	 1044.0	...
19298236	  648.9	  395.4	 1046.0	...
19298237	  649.1	  395.4	 1046.0	...
19298238	  649.3	  395.0	 1047.0	...
19298239	  649.4	  394.8	 1048.0	...
19298240	  649.5	  394.8	 1048.0	...
19298241	  649.5	  395.1	 1048.0	...
19298242	  649.5	  395.1	 1048.0	...
19298243	  649.6	  394.9	 1049.0	...
19298244	  649.8	  394.6	 1049.0	...
19298245	  649.9	  394.5	 1049.0	...
19298246	  649.6	  394.6	 1049.0	...
19298247	  649.2	  394.5	 1050.0	...
19298248	  648.9	  394.5	 1051.0	...
19298249	  649.0	  394.7	 1052.0	...
19298250	  649.0	  395.0	 1055.0	...
19298251	  649.0	  395.2	 1057.0	...
19298252	  649.0	  395.2	 1059.0	...
19298253	  649.1	  395.2	 1058.0	...
19298254	  649.1	  395.2	 1059.0	...
19298255	  649.2	  395.2	 1060.0	...
19298256	  649.0	  395.1	 1062.0	...
19298257	  648.8	  395.1	 1062.0	...
19298258	  648.6	  395.1	 1062.0	...
19298259	  648.6	  395.2	 1062.0	...
19298260	  648.6	  395.2	 1063.0	...
19298261	  648.5	  395.2	 1064.0	...
19298262	  648.5	  395.2	 1066.0	...
19298263	  648.5	  395.4	 1067.0	...
19298264	  648.5	  395.5	 1068.0	...
19298265	  648.4	  395.7	 1067.0	...
19298266	  648.4	  395.6	 1067.0	...
19298267	  648.4	  395.4	 1067.0	...
19298268	  648.3	  395.4	 1068.0	...
19298269	  648.3	  395.6	 1068.0	...
19298270	  648.3	  395.8	 1069.0	...
19298271	  648.3	  395.8	 1069.0	...
19298272	  648.2	  395.7	 1069.0	...
19298273	  648.1	  395.7	 1069.0	...
19298274	  648.2	  395.7	 1070.0	...
19298275	  648.3	  395.8	 1072.0	...
19298276	  648.0	  396.0	 1074.0	...
19298277	  647.6	  396.0	 1074.0	...
19298278	  647.2	  395.9	 1074.0	...
19298279	  647.2	  395.8	 1074.0	...
19298280	  647.4	  395.6	 1074.0	...
19298281	  647.7	  395.5	 1075.0	...
19298282	  648.0	  395.5	 1076.0	...
19298283	  648.0	  395.5	 1076.0	...
19298284	  648.0	  395.5	 1076.0	...
19298285	  647.9	  395.7	 1077.0	...
19298286	  647.9	  395.7	 1078.0	...
19298287	  647.9	  395.7	 1080.0	...
19298288	  648.0	  395.6	 1081.0	...
19298289	  648.1	  395.5	 1082.0	...
19298290	  648.2	  395.3	 1083.0	...
19298291	  648.1	  395.2	 1082.0	...
19298292	  648.2	  395.0	 1081.0	...
19298293	  648.3	  395.2	 1080.0	...
19298294	  648.2	  395.4	 1080.0	...
19298295	  648.0	  395.6	 1080.0	...
19298296	  647.8	  395.0	 1081.0	...
19298297	  647.7	  394.5	 1081.0	...
19298298	  647.7	  394.1	 1082.0	...
19298299	  648.0	  394.3	 1082.0	...
19298300	  648.3	  394.4	 1084.0	...
19298301	  648.7	  394.6	 1086.0	...
19298302	  648.7	  394.8	 1088.0	...
19298303	  648.7	  395.0	 1088.0	...
19298304	  648.7	  395.0	 1088.0	...
19298305	  648.6	  394.8	 1088.0	...
19298306	  648.5	  394.6	 1088.0	...
19298307	  648.3	  394.6	 1089.0	...
19298308	  648.3	  394.9	 1090.0	...
19298309	  648.3	  395.2	 1090.0	...
19298310	  648.3	  395.5	 1089.0	...
19298311	  648.5	  395.3	 1088.0	...
19298312	  648.7	  395.2	 1088.0	...
19298313	  648.8	  395.1	 1088.0	...
19298314	  648.7	  394.9	 1090.0	...
19298315	  648.6	  394.8	 1092.0	...
19298316	  648.7	  394.7	 1095.0	...
19298317	  648.7	  394.8	 1095.0	...
19298318	  648.7	  394.7	 1096.0	...
19298319	  648.6	  394.3	 1097.0	...
19298320	  648.6	  394.0	 1097.0	...
19298321	  648.5	  394.0	 1097.0	...
19298322	  648.4	  394.0	 1097.0	...
19298323	  648.4	  394.0	 1098.0	...
19298324	  648.4	  394.0	 1099.0	...
19298325	  648.4	  394.1	 1100.0	...
19298326	  648.5	  394.2	 1100.0	...
19298327	  648.5	  394.4	 1100.0	...
19298328	  648.5	  394.6	 1101.0	...
19298329	  648.6	  394.7	 1101.0	...
19298330	  648.6	  394.6	 1101.0	...
19298331	  648.7	  394.5	 1101.0	...
19298332	  648.4	  394.4	 1102.0	...
19298333	  648.2	  394.5	 1103.0	...
19298334	  648.1	  394.1	 1103.0	...
19298335	  648.1	  393.6	 1103.0	...
19298336	  648.1	  393.3	 1104.0	...
19298337	  648.0	  393.7	 1106.0	...
19298338	  648.2	  394.0	 1109.0	...
19298339	  648.5	  394.1	 1112.0	...
19298340	  649.0	  394.1	 1113.0	...
19298341	  649.1	  394.2	 1113.0	...
19298342	  649.0	  394.2	 1114.0	...
19298343	  648.8	  394.2	 1116.0	...
19298344	  648.7	  394.1	 1117.0	...
19298345	  648.7	  394.0	 1117.0	...
19298346	  648.7	  393.9	 1117.0	...
19298347	  648.6	  393.9	 1117.0	...
19298348	  648.5	  394.1	 1117.0	...
19298349	  648.5	  394.3	 1119.0	...
19298350	  648.4	  394.5	 1120.0	...
19298351	  648.3	  394.7	 1122.0	...
19298352	  648.4	  394.6	 1123.0	...
19298353	  648.7	  394.5	 1124.0	...
19298354	  649.0	  394.9	 1126.0	...
19298355	  648.9	  395.4	 1127.0	...
19298356	  648.7	  395.7	 1127.0	...
19298357	  648.6	  395.3	 1126.0	...
19298358	  648.8	  395.0	 1126.0	...
19298359	  649.0	  394.8	 1127.0	...
19298360	  649.2	  394.7	 1128.0	...
19298361	  649.1	  394.5	 1129.0	...
19298362	  649.1	  394.5	 1128.0	...
19298363	  649.3	  394.4	 1128.0	...
19298364	  649.5	  394.4	 1127.0	...
19298365	  649.5	  394.4	 1127.0	...
19298366	  649.3	  394.4	 1127.0	...
19298367	  649.0	  393.9	 1127.0	...
19298368	  649.0	  393.4	 1129.0	...
19298369	  649.0	  393.5	 1129.0	...
19298370	  649.1	  394.0	 1130.0	...
19298371	  649.2	  394.4	 1131.0	...
19298372	  649.2	  394.2	 1132.0	...
19298373	  649.4	  393.9	 1134.0	...
19298374	  649.5	  393.7	 1134.0	...
19298375	  649.7	  393.7	 1134.0	...
19298376	  649.7	  393.8	 1133.0	...
19298377	  649.7	  394.1	 1135.0	...
19298378	  649.7	  394.2	 1138.0	...
19298379	  649.7	  393.9	 1141.0	...
19298380	  649.6	  393.6	 1141.0	...
19298381	  649.5	  393.6	 1141.0	...
19298382	  649.4	  394.1	 1141.0	...
19298383	  649.4	  394.6	 1141.0	...
19298384	  649.2	  394.6	 1142.0	...
19298385	  649.0	  394.4	 1143.0	...
19298386	  648.9	  394.6	 1145.0	...
19298387	  649.2	  394.8	 1146.0	...
19298388	  649.5	  395.0	 1146.0	...
19298389	  649.9	  394.7	 1146.0	...
19298390	  650.3	  394.4	 1146.0	...
19298391	  650.7	  394.2	 1146.0	...
19298392	  651.1	  394.1	 1147.0	...
19298393	  651.1	  394.1	 1147.0	...
19298394	  651.1	  394.0	 1147.0	...
19298395	  651.1	  394.0	 1146.0	...
19298396	  651.3	  394.3	 1146.0	...
19298397	  651.4	  394.5	 1146.0	...
19298398	  651.2	  394.8	 1148.0	...
19298399	  650.8	  394.8	 1149.0	...
19298400	  650.4	  394.6	 1149.0	...
19298401	  650.3	  394.3	 1150.0	...
19298402	  650.4	  394.0	 1149.0	...
19298403	  650.5	  394.1	 1148.0	...
19298404	  650.6	  394.3	 1148.0	...
19298405	  650.7	  394.4	 1148.0	...
19298406	  650.8	  394.4	 1148.0	...
19298407	  650.8	  394.2	 1149.0	...
19298408	  650.7	  394.1	 1150.0	...
19298409	  650.8	  394.0	 1152.0	...
19298410	  651.0	  393.8	 1152.0	...
19298411	  651.4	  393.7	 1152.0	...
19298412	  651.5	  394.0	 1152.0	...
19298413	  651.5	  394.3	 1152.0	...
19298414	  651.4	  394.5	 1153.0	...
19298415	  651.3	  394.5	 1154.0	...
19298416	  651.2	  394.5	 1155.0	...
19298417	  651.2	  394.6	 1156.0	...
19298418	  651.3	  394.9	 1156.0	...
19298419	  651.4	  395.2	 1156.0	...
19298420	  651.1	  395.4	 1157.0	...
19298421	  650.8	  395.4	 1157.0	...
19298422	  650.5	  395.5	 1157.0	...
19298423	  650.5	  395.6	 1158.0	...
19298424	  650.5	  395.6	 1159.0	...
19298425	  650.4	  395.6	 1159.0	...
19298426	  650.2	  395.5	 1159.0	...
19298427	  650.3	  395.5	 1160.0	...
19298428	  650.6	  395.4	 1160.0	...
19298429	  650.9	  395.4	 1161.0	...
19298430	  650.9	  395.2	 1161.0	...
19298431	  651.2	  395.0	 1161.0	...
19298432	  651.5	  394.7	 1161.0	...
19298433	  651.7	  394.7	 1161.0	...
19298434	  651.6	  394.7	 1162.0	...
19298435	  651.4	  394.7	 1163.0	...
19298436	  651.0	  394.6	 1164.0	...
19298437	  650.7	  394.5	 1165.0	...
19298438	  650.5	  394.6	 1165.0	...
19298439	  650.6	  394.8	 1164.0	...
19298440	  650.6	  395.0	 1163.0	...
19298441	  650.6	  395.0	 1162.0	...
19298442	  650.5	  394.9	 1163.0	...
19298443	  650.8	  394.8	 1165.0	...
19298444	  651.0	  394.6	 1167.0	...
19298445	  651.1	  394.5	 1168.0	...
19298446	  651.0	  394.5	 1168.0	...
19298447	  650.9	  394.7	 1168.0	...
19298448	  650.9	  394.8	 1168.0	...
19298449	  651.0	  394.6	 1168.0	...
19298450	  651.1	  394.5	 1168.0	...
19298451	  650.9	  394.4	 1169.0	...
19298452	  650.8	  394.5	 1170.0	...
19298453	  650.8	  394.6	 1171.0	...
19298454	  650.8	  394.6	 1171.0	...
19298455	  650.8	  394.6	 1171.0	...
19298456	  650.7	  394.6	 1171.0	...
19298457	  650.8	  394.5	 1171.0	...
19298458	  650.8	  394.4	 1171.0	...
19298459	  650.8	  394.4	 1172.0	...
19298460	  650.7	  394.5	 1172.0	...
19298461	  650.6	  394.6	 1172.0	...
19298462	  650.5	  394.7	 1172.0	...
19298463	  650.5	  394.8	 1173.0	...
19298464	  650.4	  394.4	 1174.0	...
19298465	  650.3	  394.0	 1174.0	...
19298466	  650.3	  393.7	 1174.0	...
19298467	  650.3	  393.8	 1174.0	...
19298468	  650.4	  393.9	 1175.0	...
19298469	  650.5	  394.0	 1175.0	...
19298470	  650.6	  394.0	 1175.0	...
19298471	  650.6	  394.2	 1175.0	...
19298472	  650.7	  394.3	 1176.0	...
19298473	  650.8	  394.3	 1177.0	...
19298474	  650.7	  394.1	 1178.0	...
19298475	  650.6	  393.8	 1178.0	...
19298476	  650.8	  393.6	 1178.0	...
19298477	  651.1	  393.4	 1178.0	...
19298478	  651.4	  393.5	 1178.0	...
19298479	  651.4	  393.7	 1177.0	...
19298480	  651.4	  393.8	 1178.0	...
19298481	  651.4	  394.1	 1179.0	...
19298482	  651.5	  394.2	 1180.0	...
19298483	  651.5	  394.0	 1180.0	...
19298484	  651.6	  393.6	 1179.0	...
19298485	  651.7	  393.2	 1179.0	...
19298486	  651.8	  393.1	 1179.0	...
19298487	  651.6	  393.1	 1179.0	...
19298488	  651.4	  393.2	 1180.0	...
19298489	  651.1	  393.3	 1180.0	...
19298490	  650.9	  393.4	 1180.0	...
19298491	  650.8	  393.6	 1180.0	...
19298492	  651.1	  393.6	 1181.0	...
19298493	  651.4	  393.6	 1181.0	...
19298494	  651.7	  393.8	 1181.0	...
19298495	  651.6	  394.1	 1181.0	...
19298496	  651.6	  394.2	 1182.0	...
19298497	  651.7	  394.1	 1184.0	...
19298498	  651.7	  393.9	 1185.0	...
19298499	  651.7	  393.9	 1186.0	...
19298500	  651.7	  393.8	 1186.0	...
19298501	  651.8	  393.8	 1186.0	...
19298502	  651.9	  394.0	 1187.0	...
19298503	  651.8	  394.2	 1188.0	...
19298504	  651.6	  394.2	 1188.0	...
19298505	  651.4	  394.1	 1188.0	...
19298506	  651.4	  394.1	 1188.0	...
19298507	  651.5	  394.2	 1188.0	...
19298508	  651.7	  394.2	 1188.0	...
19298509	  651.7	  394.0	 1187.0	...
19298510	  651.7	  394.1	 1187.0	...
19298511	  651.8	  394.5	 1187.0	...
19298512	  651.7	  394.7	 1187.0	...
19298513	  651.6	  394.6	 1188.0	...
19298514	  651.5	  394.6	 1189.0	...
19298515	  651.4	  394.6	 1190.0	...
19298516	  651.4	  394.6	 1190.0	...
19298517	  651.3	  394.6	 1189.0	...
19298518	  651.3	  394.5	 1189.0	...
19298519	  651.3	  394.5	 1190.0	...
19298520	  651.2	  394.1	 1191.0	...
19298521	  651.0	  393.7	 1193.0	...
19298522	  650.9	  393.4	 1194.0	...
19298523	  650.8	  393.6	 1195.0	...
19298524	  651.1	  393.8	 1195.0	...
19298525	  651.3	  394.0	 1195.0	...
19298526	  651.6	  394.3	 1195.0	...
19298527	  651.6	  394.4	 1194.0	...
19298528	  651.5	  394.5	 1193.0	...
19298529	  651.4	  394.5	 1195.0	...
